State,RTO,Variant,OEM,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30
Assam,KAMRUP - AS1,E2W,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Assam,KAMRUP - AS1,E2W,WARDWIZARD INNOVATIONS & MOBILITY LIMITED,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0
Assam,KAMRUP(RURAL) - AS25,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Assam,KAMRUP(RURAL) - AS25,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Assam,KAMRUP(RURAL) - AS25,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Assam,KAMRUP(RURAL) - AS25,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,14.0,4.0,4.0,2.0,6.0,28.0,2.0,6.0,2.0
Assam,KAMRUP(RURAL) - AS25,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
Assam,KARBI ANGLONG - AS9,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,10.0,6.0,0.0,8.0,0.0,2.0,2.0,4.0
Assam,KARBI ANGLONG - AS9,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
Assam,KARBI ANGLONG - AS9,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,2.0
Assam,KARBI ANGLONG - AS9,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0
Assam,KARIMGANJ - AS10,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,24.0,8.0,14.0,10.0,2.0,18.0,8.0,8.0,12.0
Assam,KARIMGANJ - AS10,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
Assam,KARIMGANJ - AS10,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0
Assam,KARIMGANJ - AS10,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0
Assam,KARIMGANJ - AS10,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,2.0,4.0,2.0,0.0
Assam,KOKRAJHAR - AS16,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0
Assam,KOKRAJHAR - AS16,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0
Assam,KOKRAJHAR - AS16,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
Assam,KOKRAJHAR - AS16,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,8.0,2.0,0.0,0.0
Assam,LAKHIMPUR - AS7,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,12.0,4.0
Assam,LAKHIMPUR - AS7,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Assam,LAKHIMPUR - AS7,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,16.0,2.0,24.0,4.0,4.0,8.0,2.0,4.0,6.0
Assam,LAKHIMPUR - AS7,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,6.0,0.0,2.0
Assam,LAKHIMPUR - AS7,E2W,OKAYA EV PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
Assam,LAKHIMPUR - AS7,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0
Assam,LAKHIMPUR - AS7,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,4.0,2.0,2.0,2.0,4.0,8.0
Assam,MAJULI - AS29,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
Assam,MAJULI - AS29,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
Assam,MAJULI - AS29,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
Assam,MORIGAON - AS21,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Assam,MORIGAON - AS21,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,6.0,0.0
Assam,MORIGAON - AS21,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Assam,MORIGAON - AS21,E2W,OKINAWA AUTOTECH PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
Assam,MORIGAON - AS21,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,10.0,2.0,0.0,4.0,4.0,2.0,2.0
Assam,MORIGAON - AS21,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
Assam,NAGAON - AS2,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
Assam,NAGAON - AS2,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,8.0,8.0,2.0,4.0,4.0,4.0,2.0,4.0
Assam,NAGAON - AS2,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
Assam,NAGAON - AS2,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,4.0,2.0,4.0,6.0,10.0,12.0
Assam,NAGAON - AS2,E2W,KLB KOMAKI PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
Assam,NAGAON - AS2,E2W,OKINAWA AUTOTECH PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0
Assam,NAGAON - AS2,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,16.0,26.0,24.0,30.0,36.0,40.0,20.0,30.0,18.0
Assam,NAGAON - AS2,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,6.0,4.0,4.0,12.0,0.0,10.0,4.0
Assam,NALBARI - AS14,E2W,BAJAJ AUTO LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Assam,NALBARI - AS14,E2W,HERO MOTOCORP LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Assam,NALBARI - AS14,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,8.0,4.0,6.0,4.0,4.0,0.0,2.0
Assam,NALBARI - AS14,E2W,PUR ENERGY PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Assam,NALBARI - AS14,E2W,TVS MOTOR COMPANY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,4.0,0.0,0.0,4.0,2.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,ATHER ENERGY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,BAJAJ AUTO LTD,0.0,1.0,41.0,16.0,12.0,16.0,35.0,56.0,30.0,39.0,64.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,BOUNCE ELECTRIC 1 PVT LTD,3.0,10.0,12.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,GREAVES ELECTRIC MOBILITY PVT LTD,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,HERO ELECTRIC VEHICLES PVT. LTD,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,HERO MOTOCORP LTD,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,7.0,11.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,JIANGSU ZHEENAIDA (IMPORTER: KLB GLOBAL),0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,KLB KOMAKI PVT LTD,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,OKINAWA AUTOTECH PVT LTD,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,OLA ELECTRIC TECHNOLOGIES PVT LTD,20.0,26.0,35.0,22.0,23.0,24.0,32.0,24.0,10.0,46.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,REVOLT INTELLICORP PVT LTD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,RGM BUSINESS PLUS PVT LTD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,TVS MOTOR COMPANY LTD,125.0,97.0,197.0,51.0,56.0,91.0,103.0,130.0,88.0,180.0,208.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,E2W,YOUYAKU ELECTRIC (IMPORTER: SASDAL ENTERPRISES),1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,BAJAJ AUTO LTD,213.0,227.0,211.0,201.0,191.0,167.0,142.0,120.0,95.0,258.0,450.0,127.0,198.0,175.0,198.0,211.0,181.0,140.0,7.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,BMW INDIA PVT LTD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,CLASSIC LEGENDS PVT LTD,6.0,5.0,5.0,2.0,6.0,1.0,3.0,2.0,2.0,7.0,11.0,0.0,2.0,3.0,2.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,HERO MOTOCORP LTD,486.0,598.0,585.0,709.0,582.0,561.0,502.0,443.0,276.0,837.0,0.0,430.0,709.0,709.0,749.0,618.0,614.0,491.0,6.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,595.0,588.0,685.0,671.0,648.0,636.0,617.0,553.0,505.0,0.0,0.0,494.0,780.0,569.0,717.0,629.0,570.0,610.0,6.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,INDIA KAWASAKI MOTORS PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,INDIA YAMAHA MOTOR PVT LTD,31.0,38.0,31.0,27.0,44.0,33.0,43.0,23.0,20.0,54.0,41.0,37.0,49.0,32.0,21.0,40.0,36.0,33.0,2.0,213.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,PIAGGIO VEHICLES PVT LTD,0.0,3.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,ROYAL-ENFIELD (UNIT OF EICHER LTD),48.0,67.0,43.0,56.0,50.0,33.0,39.0,47.0,33.0,58.0,89.0,31.0,74.0,55.0,51.0,46.0,61.0,38.0,0.0,325.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,SUZUKI MOTORCYCLE INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,13.0,29.0,11.0,6.0,10.0,5.0,10.0,11.0,13.0,10.0,0.0,59.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,ICE,TVS MOTOR COMPANY LTD,309.0,293.0,342.0,309.0,288.0,264.0,248.0,224.0,216.0,458.0,562.0,249.0,331.0,312.0,398.0,338.0,297.0,254.0,6.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3G,ATUL AUTO LTD,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3G,BAXY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3G,DILLI ELECTRIC AUTO PVT LTD,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3G,G.K E-VEHICLS INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3G,JAJODIA COMMODITIES PVT LTD,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3G,SAERA ELECTRIC AUTO PVT LTD,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3G,SKS TRADE INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3G,YC ELECTRIC VEHICLE,0.0,2.0,1.0,4.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,ALTIER ELECTRIC VEHICLES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,ATUL AUTO LTD,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,BAXY LTD,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,BEST WAY AGENCIES PVT LTD,0.0,3.0,5.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,CONTINENTAL ENGINES PVT LTD,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,DELTA AUTOCORP LTD,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,DILLI ELECTRIC AUTO PVT LTD,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,G.K E-VEHICLS INDUSTRIES PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,JAJODIA COMMODITIES PVT LTD,17.0,4.0,6.0,9.0,10.0,7.0,6.0,5.0,2.0,1.0,4.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,LOHIA AUTO INDUSTRIES,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,M/S SHRIRAM AUTO TECH PVT LTD,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,MAHINDRA LAST MILE MOBILITY LTD,3.0,4.0,4.0,4.0,3.0,2.0,1.0,3.0,2.0,4.0,0.0,14.0,2.0,4.0,1.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,MINI METRO EV L.L.P,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,OGATA MOTORS INDIA PVT LTD,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chhattisgarh,Ambikapur RTO - CG15,L3P,PLAUDIT TECHNO INDIA PVT LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,5.0,0.0,17.0,0.0,0.0,0.0
